MA106A-1-fine-anm-00049.dat -0.9348 0.9416 -0.7668 0.7600 -0.6893 0.5290 1.2 6.6 1.184 1.3 1.187 30 0.9964 1.96656 1.46536 0.99776 1.97097 1.46864
MA106A-1-fine-anm-00052.dat -0.9387 1.0470 -1.3532 1.4647 -0.5574 0.7463 3.3 12.8 1.192 1.8 1.345 30 0.9949 2.92011 1.72402 1.56492 1.86599 1.10167
MA106A-1-fine-anm-00056.dat -1.2419 1.3683 -1.2502 1.2056 -0.8602 0.7932 4.1 14.2 1.139 2.0 1.172 30 1.0004 2.68639 2.28110 1.36327 1.97054 1.67326
MA106A-1-fine-anm-00059.dat -0.8881 0.9212 -1.0159 0.9922 -0.5818 0.5418 1.8 8.3 1.164 1.5 1.209 30 1.0041 2.05045 1.78732 1.06746 1.92086 1.67437
MA106A-1-fine-anm-00062.dat -0.8648 0.9139 -0.7131 0.8134 -0.5356 0.5023 1.1 6.0 1.192 1.3 1.160 30 1.0033 1.80670 1.58539 1.04907 1.72218 1.51123
MA106A-1-fine-anm-00065.dat -0.7988 0.6447 -0.9543 0.7784 -0.5539 0.4253 0.8 5.4 1.249 1.2 1.403 24 0.9732 1.90549 1.31722 0.84169 2.26388 1.56498
MA106A-1-fine-anm-00068.dat -1.4172 1.0898 -1.1174 0.9440 -0.5581 0.5987 1.8 9.8 1.349 1.5 1.511 18 1.0474 2.54832 2.04294 0.93740 2.71849 2.17936
MA106A-1-fine-anm-00071.dat -0.8203 0.8382 -1.1987 0.9892 -0.6155 0.5243 1.9 8.4 1.132 1.5 1.270 30 1.0006 2.35631 1.62932 1.10701 2.12854 1.47182
MA106A-1-fine-anm-00075.dat -0.9793 0.9818 -1.0786 1.0570 -0.6324 0.6199 2.2 9.6 1.184 1.6 1.297 30 0.9997 2.35143 1.96665 1.00547 2.33863 1.95594
MA106A-1-fine-anm-00078.dat -0.7624 0.6910 -0.7439 0.8194 -0.6131 0.6584 1.1 5.7 1.130 1.3 1.107 30 1.0068 1.64933 1.60489 1.13691 1.45071 1.41162
MA106A-1-fine-anm-00081.dat -0.7922 0.8215 -1.2295 1.2854 -0.5725 0.4704 1.9 9.1 1.232 1.5 1.351 30 0.9931 2.54015 1.62922 1.04076 2.44066 1.56541
MA106A-1-fine-anm-00084.dat -0.6345 0.7293 -0.8656 0.6717 -0.5682 0.4115 0.9 5.1 1.160 1.2 1.178 30 1.0083 1.58475 1.51722 0.95285 1.66316 1.59229
MA106A-1-fine-anm-00091.dat -0.7671 0.8492 -1.0071 1.0275 -0.5508 0.7418 1.4 7.5 1.234 1.4 1.254 30 1.0450 2.07168 1.58142 1.12143 1.84735 1.41018
MA106A-1-fine-anm-00094.dat -0.8180 0.8067 -0.8343 0.7987 -0.3311 0.5363 1.0 6.1 1.235 1.3 1.308 30 0.9877 1.90456 1.52397 0.91587 2.07951 1.66397
MA106A-1-fine-anm-00098.dat -0.7831 0.6997 -0.7087 0.6479 -0.5495 0.6198 0.7 4.9 1.227 1.1 1.255 30 1.0112 1.62411 1.27847 0.74281 2.18642 1.72112
MA106A-1-fine-anm-00106.dat -0.9603 0.8401 -1.0797 0.9447 -0.6128 0.9776 2.4 10.1 1.155 1.7 1.148 30 1.0062 2.10214 2.06280 1.51803 1.38478 1.35886
MA106A-1-fine-anm-00109.dat -1.1160 1.1390 -1.0573 0.8505 -0.5925 0.8197 2.3 9.7 1.157 1.6 1.209 30 1.0316 2.32290 1.64911 1.39096 1.67000 1.18559
MA106A-1-fine-anm-00114.dat -0.8661 0.8290 -0.6642 0.7204 -0.4972 0.6408 1.0 5.5 1.160 1.2 1.195 30 1.0153 1.79507 1.25708 1.18162 1.51915 1.06386
MA106A-1-fine-anm-00117.dat -0.9676 1.0823 -0.7505 0.9529 -0.5390 0.5757 1.6 8.1 1.218 1.5 1.338 26 1.0159 2.13084 1.77064 1.04188 2.04519 1.69947
MA106A-1-fine-anm-00120.dat -1.0339 0.8346 -0.7802 0.7843 -0.6053 0.7518 1.5 7.5 1.164 1.4 1.229 30 1.0230 2.09684 1.50771 1.22233 1.71544 1.23347
MA106A-1-fine-anm-00123.dat -1.6261 1.2822 -1.0145 1.1285 -0.8969 0.9162 4.7 15.5 1.141 2.1 1.187 30 1.0055 2.98250 2.26756 1.77699 1.67840 1.27606
MA106A-1-fine-anm-00127.dat -0.8356 0.9990 -1.0478 0.9667 -0.5041 0.7425 1.9 9.1 1.208 1.5 1.219 30 0.9723 2.13448 1.74981 1.26774 1.68369 1.38025
MA106A-1-fine-anm-00130.dat -0.5739 0.5575 -0.6960 0.7350 -0.5437 0.6272 0.9 5.0 1.112 1.2 1.081 30 0.9985 1.49967 1.29464 1.29874 1.15471 0.99684
MA106A-1-fine-anm-00134.dat -1.0563 0.7868 -0.8641 0.8623 -0.2927 0.4739 0.9 6.1 1.376 1.2 1.547 16 1.0304 2.11254 1.77604 0.77598 2.72241 2.28877
MA106A-1-fine-anm-00137.dat -1.3431 1.3336 -1.2833 0.9948 -0.7883 1.0632 4.5 15.0 1.148 2.0 1.200 30 1.0015 2.79924 2.08896 1.76431 1.58659 1.18401
MA106A-1-fine-anm-00141.dat -1.0082 1.0984 -1.1617 1.1015 -0.5603 0.5339 2.7 10.9 1.151 1.7 1.224 30 0.9981 2.35206 2.20143 1.08768 2.16245 2.02396
MA106A-1-fine-anm-00144.dat -0.8092 0.9608 -1.3560 1.3195 -0.7100 0.8839 4.1 13.5 1.090 2.0 1.154 30 0.9983 2.69211 1.83130 1.65556 1.62610 1.10615
MA106A-1-fine-anm-00147.dat -0.8475 0.9362 -1.0668 1.0294 -0.5604 0.7934 2.0 9.0 1.188 1.6 1.206 30 0.9864 2.28374 1.70454 1.40437 1.62617 1.21374
MA106A-1-fine-anm-00150.dat -0.6100 0.7071 -0.4730 0.6353 -0.5979 0.6338 0.6 3.9 1.190 1.0 1.127 30 1.0174 1.38927 1.14165 1.04214 1.33309 1.09549
MA106A-1-fine-anm-00154.dat -1.3187 1.4420 -1.3246 1.5884 -0.8658 0.8067 4.6 17.3 1.301 2.1 1.307 20 0.9753 3.28551 2.41646 1.61014 2.04051 1.50077
MA106A-1-fine-anm-00157.dat -0.8023 0.7240 -0.8571 0.7382 -0.6263 0.5774 1.2 6.3 1.166 1.3 1.211 30 1.0048 2.03966 1.48790 1.03373 1.97311 1.43935
MA106A-1-fine-anm-00160.dat -0.8400 0.8446 -0.6222 0.8284 -0.5728 0.5380 1.2 6.3 1.165 1.3 1.130 30 0.9971 1.69976 1.47642 1.20933 1.40554 1.22086
MA106A-1-fine-anm-00164.dat -0.2210 0.2316 -0.2546 0.2757 -0.2117 0.2211 0.0 0.7 1.195 0.4 1.126 24 0.9995 0.59016 0.43132 0.40010 1.47504 1.07804
MA106A-1-fine-anm-00167.dat -0.8128 0.7148 -1.0306 1.0230 -0.7977 0.6007 1.8 8.1 1.128 1.5 1.207 30 0.9955 2.10010 1.55438 1.17224 1.79152 1.32599
MA106A-1-fine-anm-00171.dat -0.7796 0.6531 -1.0318 0.7375 -0.6061 0.5210 1.1 6.1 1.175 1.3 1.175 22 1.0244 1.82085 1.41818 1.16673 1.56065 1.21552
MA106A-1-fine-anm-00174.dat -1.1798 1.1845 -0.8714 0.9272 -0.5710 0.5832 2.5 10.5 1.171 1.7 1.316 30 1.0024 2.67656 1.55608 1.32496 2.02010 1.17443
MA106A-1-fine-anm-00178.dat -0.6292 0.6751 -0.8069 0.8298 -0.6686 0.6167 1.0 5.8 1.188 1.2 1.179 30 0.9879 1.79917 1.32096 1.14217 1.57521 1.15654
MA106A-1-fine-anm-00183.dat -0.4231 0.5194 -1.2326 1.2454 -0.9641 0.5734 1.2 7.7 1.406 1.3 1.679 28 1.0041 2.48632 1.67437 0.84161 2.95425 1.98948
MA106A-1-fine-anm-00187.dat -0.8689 0.7678 -0.7460 0.6611 -0.6447 0.5075 1.0 5.9 1.249 1.2 1.238 30 1.0138 1.96930 1.23407 1.24510 1.58163 0.99114
MA106A-1-fine-anm-00190.dat -1.1431 1.4918 -0.8130 0.8185 -0.6401 0.5016 1.8 9.0 1.270 1.5 1.587 30 0.9808 2.77126 1.41862 1.13796 2.43529 1.24664
MA106A-1-fine-anm-00194.dat -0.7783 0.7245 -0.9147 0.9746 -0.4965 0.4640 1.0 5.9 1.244 1.2 1.332 24 0.9603 1.90147 1.46508 0.90739 2.09554 1.61461
MA106A-1-fine-anm-00197.dat -1.1789 0.9066 -0.9218 0.8636 -0.6016 0.5085 1.9 8.6 1.173 1.5 1.251 30 0.9896 2.16658 1.85978 1.06483 2.03468 1.74656
MA106A-1-fine-anm-00200.dat -0.5901 0.5593 -0.5647 0.7675 -0.5088 0.5330 0.6 4.1 1.174 1.1 1.168 18 0.9500 1.47120 1.25058 1.04560 1.40704 1.19604
MA106A-1-fine-anm-00204.dat -0.7056 0.6573 -0.7020 0.7392 -0.5352 0.5088 0.9 5.0 1.103 1.2 1.103 30 0.9988 1.62333 1.29196 0.99431 1.63262 1.29936
MA106A-1-fine-anm-00208.dat -0.9530 0.6418 -1.1260 1.0455 -0.4165 0.4005 1.4 7.5 1.258 1.4 1.464 30 1.0011 2.18671 1.60038 0.82460 2.65185 1.94080
MA106A-1-fine-anm-00213.dat -0.6468 0.7611 -0.7438 0.7197 -0.3845 0.3680 0.7 4.4 1.198 1.1 1.254 30 0.9893 1.48839 1.31714 0.75023 1.98393 1.75565
MA106A-1-fine-anm-00216.dat -0.7161 0.8621 -0.6782 0.8024 -0.6595 0.5937 1.1 5.9 1.119 1.3 1.116 30 1.0004 1.64400 1.37674 1.17230 1.40237 1.17439
MA106A-1-fine-anm-00221.dat -0.7792 0.7055 -0.7355 0.7101 -0.4479 0.3149 0.4 3.4 1.370 0.9 2.075 12 0.9999 1.91525 0.82518 0.60320 3.17516 1.36801
MA106A-1-fine-anm-00230.dat -1.0457 0.9802 -0.9305 1.1443 -0.4399 0.4265 1.1 6.9 1.322 1.3 1.551 14 0.9941 2.08632 2.04184 0.71699 2.90982 2.84778
MA106A-1-fine-anm-00239.dat -0.7420 0.7441 -0.8402 0.7772 -0.4947 0.4453 1.0 5.8 1.163 1.3 1.204 30 1.0019 1.72975 1.65165 0.93058 1.85879 1.77486
MA106A-1-fine-anm-00242.dat -0.5921 0.5866 -0.9911 0.9329 -0.5175 0.5489 1.0 5.9 1.231 1.2 1.244 28 1.0088 1.96547 1.32203 1.01733 1.93198 1.29950
MA106A-1-fine-anm-00246.dat -1.4672 1.2190 -1.0512 0.9390 -0.5115 0.5870 2.5 11.5 1.282 1.7 1.599 28 1.0180 3.06497 1.81177 0.99816 3.07061 1.81511
MA106A-1-fine-anm-00250.dat -0.6515 0.7461 -0.8124 0.8519 -0.5777 0.5467 1.1 5.6 1.104 1.3 1.102 30 1.0035 1.73837 1.38794 1.12895 1.53981 1.22941
MA106A-1-fine-anm-00255.dat -1.3046 1.5885 -1.1374 1.2483 -0.7921 1.1248 5.2 16.1 1.117 2.1 1.138 30 0.9994 2.94109 2.38659 1.96550 1.49635 1.21424
MA106A-1-fine-anm-00259.dat -1.0498 1.0867 -0.9186 0.8804 -0.6534 0.5803 2.2 10.1 1.213 1.6 1.260 28 0.9528 2.38236 1.87082 1.11118 2.14399 1.68364
MA106A-1-fine-anm-00262.dat -0.9070 0.7930 -0.7036 0.5894 -0.6392 0.6515 1.0 5.9 1.199 1.2 1.214 30 0.9991 1.77715 1.37247 1.06101 1.67496 1.29355
MA106A-1-fine-anm-00265.dat -0.8694 1.0964 -1.0879 1.0272 -0.6051 0.6970 2.4 9.6 1.112 1.7 1.158 30 0.9994 2.20890 1.95667 1.37217 1.60979 1.42597
MA106A-1-fine-anm-00269.dat -0.8178 0.9799 -0.9550 1.0325 -0.6268 0.7312 1.6 8.5 1.295 1.4 1.380 12 1.0107 2.40393 1.53167 1.19645 2.00922 1.28018
MA106A-1-fine-anm-00273.dat -1.1536 1.1596 -1.2067 1.2691 -0.6454 0.8153 2.9 11.7 1.183 1.8 1.261 30 1.0008 2.74621 1.96141 1.30369 2.10649 1.50451
MA106A-1-fine-anm-00277.dat -1.0970 0.9703 -0.7118 0.6125 -0.4930 0.4917 1.1 6.0 1.178 1.3 1.326 30 1.0133 2.20204 1.20229 1.08002 2.03888 1.11321
MA106A-1-fine-anm-00281.dat -2.0774 2.3814 -1.4767 1.3607 -0.9773 0.9580 7.9 25.3 1.321 2.5 1.582 30 0.9844 4.75200 2.75210 1.65292 2.87492 1.66499
MA106A-1-fine-anm-00286.dat -0.9401 1.0032 -0.9416 1.1274 -0.5075 0.7439 2.1 9.2 1.173 1.6 1.203 30 1.0071 2.20557 1.99070 1.30360 1.69191 1.52708
MA106A-1-fine-anm-00289.dat -0.7881 0.9016 -1.1637 1.2932 -0.5150 0.6043 2.0 9.3 1.224 1.6 1.413 30 0.9983 2.46693 1.65727 1.16859 2.11103 1.41817
MA106A-1-fine-anm-00292.dat -0.6522 0.5939 -0.5558 0.5900 -0.5535 0.6362 0.8 4.7 1.116 1.2 1.066 30 0.9976 1.47401 1.30973 1.04554 1.40981 1.25268
MA106A-1-fine-anm-00299.dat -0.8093 0.6615 -0.6704 0.6510 -0.4426 0.5422 0.8 4.9 1.178 1.2 1.137 28 1.0256 1.60677 1.46630 1.04005 1.54490 1.40983
MA106A-1-fine-anm-00307.dat -0.7737 0.9057 -1.0188 0.9728 -0.6315 0.6153 1.5 7.3 1.178 1.4 1.275 30 0.9986 2.08529 1.45210 1.04751 1.99072 1.38625
MA106A-1-fine-anm-00311.dat -1.0073 1.0303 -1.2819 1.4556 -0.6698 0.7405 3.4 13.7 1.243 1.9 1.237 26 1.0282 2.78016 2.30257 1.59115 1.74726 1.44711
MA106A-1-fine-anm-00316.dat -0.8064 0.7562 -0.5016 0.5441 -0.4862 0.6828 0.8 4.8 1.178 1.1 1.129 30 0.9986 1.59976 1.27481 1.08216 1.47831 1.17803
MA106A-1-fine-anm-00319.dat -0.6856 0.7861 -0.8687 0.8483 -0.6190 0.5378 1.0 6.1 1.232 1.3 1.270 30 1.0023 1.77267 1.65754 0.86735 2.04377 1.91104
MA106A-1-fine-anm-00322.dat -0.8715 0.7880 -1.0703 1.0197 -0.6040 0.7448 1.9 8.7 1.181 1.5 1.118 30 1.0083 2.13301 1.71982 1.36042 1.56790 1.26418
MA106A-1-fine-anm-00326.dat -0.6560 0.5721 -0.7381 0.6676 -0.4628 0.5238 0.8 4.8 1.105 1.2 1.085 30 0.9881 1.46282 1.32609 1.06341 1.37558 1.24701
MA106A-1-fine-anm-00330.dat -1.1261 1.2297 -1.2123 1.3663 -0.4925 0.6327 3.3 12.8 1.197 1.8 1.319 16 1.0072 2.63178 2.21832 1.13835 2.31193 1.94872
MA106A-1-fine-anm-00334.dat -0.7706 0.7351 -0.8709 0.7546 -0.3960 0.5838 0.9 5.1 1.168 1.2 1.195 30 0.9998 1.65006 1.48569 1.01308 1.62876 1.46651
MA106A-1-fine-anm-00338.dat -0.6756 0.5404 -0.5932 0.5653 -0.3774 0.4760 0.5 3.8 1.192 1.0 1.159 30 0.9968 1.39389 1.25342 0.90420 1.54156 1.38622
MA106A-1-fine-anm-00342.dat -0.8877 1.0888 -1.6017 1.3744 -1.0063 1.2565 5.0 17.2 1.209 2.1 1.281 30 0.9808 3.05372 2.56372 1.55745 1.96071 1.64610
MA106A-1-fine-anm-00348.dat -1.1301 1.1656 -0.9328 0.8406 -0.5026 0.5643 1.9 9.2 1.225 1.5 1.337 30 1.0298 2.32441 1.62253 1.02121 2.27614 1.58884
MA106A-1-fine-anm-00352.dat -0.8824 0.8090 -0.7959 0.8990 -0.4547 0.4389 1.1 6.0 1.197 1.3 1.210 30 1.0071 1.77961 1.75234 0.90025 1.97680 1.94650
MA106A-1-fine-anm-00356.dat -0.9471 0.8276 -0.8646 0.9861 -0.4603 0.6146 1.4 7.1 1.207 1.4 1.186 30 0.9826 1.99559 1.58353 1.17759 1.69463 1.34472
MA106A-1-fine-anm-00359.dat -0.6344 0.6144 -0.6517 0.6786 -0.4030 0.4182 0.6 4.0 1.176 1.0 1.161 30 1.0095 1.48174 1.18597 0.84697 1.74946 1.40024
MA106A-1-fine-anm-00363.dat -0.7519 0.6007 -0.4125 0.6128 -0.4832 0.4950 0.5 3.7 1.172 1.0 1.219 30 1.0229 1.44241 1.06597 0.91413 1.57790 1.16610
MA106A-1-fine-anm-00366.dat -0.6535 0.6409 -0.6735 0.7516 -0.4000 0.4033 0.5 3.6 1.193 1.0 1.239 12 0.9869 1.42589 1.27724 0.70792 2.01421 1.80422
MA106A-1-fine-anm-00369.dat -0.3687 0.3976 -0.3345 0.3240 -0.3020 0.3505 0.1 1.5 1.216 0.6 1.117 30 1.0127 0.79915 0.72983 0.63102 1.26645 1.15660
MA106A-1-fine-anm-00372.dat -0.4238 0.4644 -0.3749 0.4105 -0.2433 0.2823 0.1 1.7 1.240 0.7 1.261 30 0.9633 0.93229 0.79730 0.43893 2.12403 1.81648
MA106A-1-fine-anm-00375.dat -0.3997 0.3875 -0.4137 0.4271 -0.2267 0.3051 0.1 1.6 1.269 0.6 1.273 28 0.9657 0.89914 0.80064 0.47015 1.91246 1.70295
MA106A-1-fine-anm-00378.dat -0.4152 0.3701 -0.3281 0.3416 -0.3035 0.3332 0.2 1.6 1.153 0.7 1.085 28 1.0100 0.88327 0.75653 0.62421 1.41502 1.21197
MA106A-1-fine-anm-00381.dat -0.6032 0.5139 -0.5719 0.6244 -0.2717 0.2614 0.3 2.7 1.271 0.8 1.357 30 1.0034 1.21231 1.11079 0.49408 2.45367 2.24820
MA106A-1-fine-anm-00385.dat -0.3978 0.3584 -0.3671 0.4799 -0.3031 0.3255 0.2 1.7 1.179 0.7 1.115 30 1.0191 0.85418 0.80418 0.62691 1.36252 1.28276
MA106A-1-fine-anm-00389.dat -0.8347 0.6693 -0.8588 0.7785 -0.3497 0.5117 0.5 4.2 1.319 1.0 1.824 24 1.0437 2.03733 0.87487 0.85151 2.39261 1.02744
MA106A-1-fine-anm-00393.dat -0.3972 0.4341 -0.4054 0.3986 -0.3583 0.3347 0.2 1.9 1.219 0.7 1.175 30 1.0413 0.92741 0.87423 0.68009 1.36367 1.28547
MA106A-1-fine-anm-00397.dat -0.5310 0.5055 -0.7570 0.7560 -0.6478 0.5059 0.5 4.1 1.340 1.0 1.563 20 1.0265 1.84811 1.10143 0.60578 3.05078 1.81819
MA106A-1-fine-anm-00400.dat -0.4287 0.3799 -0.5628 0.5632 -0.4849 0.5945 0.4 3.1 1.196 0.9 1.290 30 1.0119 1.39813 0.82529 0.74651 1.87290 1.10554
MA106A-1-fine-anm-00404.dat -0.2167 0.2275 -0.2211 0.2017 -0.2100 0.1950 0.0 0.5 1.233 0.4 1.088 26 0.9521 0.49904 0.40958 0.33868 1.47346 1.20932
MA106A-1-fine-anm-00407.dat -0.5095 0.5926 -0.4154 0.3993 -0.2929 0.2675 0.2 2.1 1.300 0.7 1.396 26 0.9655 1.10872 0.81474 0.51396 2.15722 1.58523
MA106A-1-fine-anm-00410.dat -0.4401 0.3468 -0.4254 0.3472 -0.3917 0.4857 0.2 2.1 1.114 0.8 1.061 30 0.9746 0.92862 0.79789 0.76428 1.21502 1.04397
MA106A-1-fine-anm-00413.dat -0.3875 0.3512 -0.4491 0.4471 -0.2797 0.2492 0.1 1.6 1.205 0.6 1.202 30 1.0347 0.93735 0.75697 0.50787 1.84564 1.49047
MA106A-1-fine-anm-00417.dat -0.2215 0.2604 -0.6100 0.3989 -0.3074 0.2518 0.1 1.2 1.326 0.5 1.800 22 0.9746 1.07016 0.51664 0.44468 2.40657 1.16181
MA106A-1-fine-anm-00420.dat -0.2605 0.2625 -0.4497 0.4179 -0.3005 0.3574 0.1 1.6 1.195 0.7 1.173 30 0.9628 0.88469 0.72824 0.57632 1.53507 1.26360
MA106A-1-fine-anm-00423.dat -0.3961 0.3625 -0.3952 0.4067 -0.3486 0.4077 0.2 1.8 1.178 0.7 1.141 30 1.0325 0.98346 0.76315 0.61664 1.59487 1.23759
MA106A-1-fine-anm-00426.dat -0.6607 0.6150 -0.5586 0.5919 -0.4843 0.5556 0.6 3.9 1.181 1.0 1.138 30 1.0068 1.52486 1.12921 1.06821 1.42749 1.05711
MA106A-1-fine-anm-00430.dat -0.6575 0.4668 -0.2851 0.3238 -0.2970 0.2719 0.1 1.6 1.291 0.6 1.555 24 0.9781 1.14513 0.60436 0.50587 2.26369 1.19469
MA106A-1-fine-anm-00433.dat -0.5991 0.5161 -0.4506 0.4929 -0.3050 0.4156 0.3 2.4 1.180 0.8 1.193 30 1.0344 1.16538 0.97658 0.63236 1.84291 1.54434
MA106A-1-fine-anm-00436.dat -0.4293 0.3616 -0.4196 0.4195 -0.2737 0.2237 0.2 1.6 1.189 0.7 1.139 30 0.9703 0.87996 0.74893 0.51116 1.72149 1.46516
MA106A-1-fine-anm-00440.dat -0.5786 0.5175 -0.6917 0.7325 -0.3553 0.3321 0.5 3.6 1.247 1.0 1.329 24 0.9685 1.45525 1.11102 0.61299 2.37401 1.81247
MA106A-1-fine-anm-00444.dat -0.5984 0.4959 -0.6150 0.5657 -0.4213 0.4355 0.4 3.2 1.158 0.9 1.130 30 1.0225 1.23546 1.14607 0.79361 1.55676 1.44413
MA106A-1-fine-anm-00447.dat -0.3016 0.3207 -0.3272 0.3255 -0.3158 0.3739 0.1 1.5 1.140 0.6 1.072 30 0.9729 0.86684 0.68859 0.62259 1.39232 1.10602
MA106A-1-fine-anm-00451.dat -0.5734 0.5283 -0.5173 0.6828 -0.4638 0.6790 0.6 3.9 1.142 1.0 1.140 30 0.9858 1.41402 1.15057 0.94339 1.49888 1.21962
MA106A-1-fine-anm-00454.dat -0.6453 0.7090 -0.6265 0.7347 -0.6065 0.5605 0.8 4.8 1.166 1.1 1.234 30 0.9932 1.75990 1.24700 0.92454 1.90355 1.34879
MA106A-1-fine-anm-00457.dat -0.5634 0.5146 -0.7712 0.7753 -0.4849 0.4629 0.6 4.3 1.194 1.1 1.267 30 0.9907 1.57549 1.08558 0.88255 1.78515 1.23004
MA106A-1-fine-anm-00460.dat -0.3633 0.4043 -0.5607 0.4554 -0.3625 0.3285 0.2 1.8 1.176 0.7 1.173 28 0.9945 1.04025 0.78423 0.61509 1.69122 1.27499
MA106A-1-fine-anm-00463.dat -0.3672 0.3396 -0.4129 0.3727 -0.2885 0.2457 0.1 1.3 1.244 0.6 1.297 28 0.9771 0.86148 0.59339 0.44767 1.92438 1.32552
MA106A-1-fine-anm-00466.dat -0.3263 0.3066 -0.3161 0.2954 -0.2774 0.2496 0.1 1.1 1.206 0.6 1.131 30 0.9766 0.74226 0.56895 0.55441 1.33882 1.02622
MA106A-1-fine-anm-00470.dat -0.5046 0.6961 -0.5624 0.3978 -0.3343 0.4127 0.2 2.4 1.335 0.8 1.464 26 1.0172 1.26880 1.04394 0.48258 2.62921 2.16325
MA106A-1-fine-anm-00473.dat -0.1594 0.2172 -0.1730 0.2033 -0.1438 0.1303 0.0 0.4 1.239 0.3 1.147 18 0.9873 0.42623 0.35017 0.27255 1.56388 1.28481
MA106A-1-fine-anm-00476.dat -0.4772 0.5431 -0.4921 0.6128 -0.4284 0.3929 0.3 2.7 1.263 0.8 1.330 30 0.9914 1.27062 1.13554 0.57888 2.19497 1.96162
MA106A-1-fine-anm-00479.dat -0.3102 0.2647 -0.3199 0.3410 -0.1952 0.1715 0.1 0.9 1.214 0.5 1.196 28 1.0015 0.69706 0.52071 0.38922 1.79090 1.33783
MA106A-1-fine-anm-00482.dat -0.2340 0.2001 -0.2662 0.2434 -0.1024 0.1047 0.0 0.4 1.390 0.3 1.639 18 1.0223 0.60867 0.39275 0.18391 3.30952 2.13548
MA106A-1-fine-anm-00485.dat -0.2490 0.2275 -0.2409 0.2674 -0.1461 0.1524 0.0 0.6 1.193 0.4 1.078 28 1.0239 0.51331 0.48396 0.31317 1.63910 1.54536
MA106A-1-fine-anm-00489.dat -0.2589 0.2336 -0.2570 0.2489 -0.1693 0.1673 0.0 0.6 1.268 0.4 1.198 26 0.9764 0.56696 0.40114 0.32498 1.74461 1.23436
MA106A-1-fine-anm-00492.dat -0.1768 0.1988 -0.1543 0.1694 -0.1080 0.1262 0.0 0.4 1.280 0.3 1.136 24 1.0281 0.42993 0.32722 0.25608 1.67885 1.27777
MA106A-1-fine-anm-00495.dat -0.1709 0.1525 -0.1681 0.1929 -0.1305 0.1073 0.0 0.3 1.326 0.3 1.297 20 1.0327 0.41779 0.30227 0.21154 1.97500 1.42889
MA106A-1-fine-anm-00499.dat -0.2300 0.1768 -0.2012 0.1979 -0.1219 0.1152 0.0 0.4 1.360 0.3 1.240 24 1.0446 0.46120 0.34265 0.25331 1.82072 1.35273
MA106A-1-fine-anm-00502.dat -0.1749 0.1747 -0.1971 0.2067 -0.1615 0.1434 0.0 0.4 1.317 0.3 1.131 24 1.0166 0.41710 0.32245 0.30713 1.35805 1.04987
MA106A-1-fine-anm-00505.dat -0.2439 0.2368 -0.2294 0.2165 -0.1227 0.1477 0.0 0.6 1.301 0.4 1.186 26 0.9537 0.52217 0.43163 0.27118 1.92557 1.59169
